Timestamp,Campaign,Split,TT-1006.PV,FRC-1004.PV,FT-1004.PV,FT-1003.PV,total_flow_kgh,X_conv_r1_deployed,X_conv_r0,DP_reactor_kPa,PT-1004.PV,PT-1100.PV,AT-1100.PV,TT-1100.PV,FT-1300.PV,FT-1001.PV,FT-1201.PV,FT-1002.PV,dT_adiabatic_C
2025-10-14 20:27:00,10/14,학습,341.515,4.999,3000.476,15000.824,18001.3,0.5998246563752773,0.6098591072567097,29.03800000000001,2568.945,2514.907,37.478,436.636,10009.237,4957.866,4752.563,15000.824,95.12100000000004
2025-10-14 20:28:00,10/14,학습,341.515,4.999,3000.476,15000.824,18001.3,0.5997838717455084,0.6097834420295232,29.034000000000106,2568.777,2514.743,37.481,436.544,10014.701,4959.086,4748.109,15000.824,95.029
2025-10-14 20:29:00,10/14,학습,341.516,4.999,3000.476,15000.823,18001.299,0.5996661069125964,0.6096293427220258,29.029,2568.608,2514.579,37.483,436.451,10020.746,4960.06,4743.889,15000.823,94.935
2025-10-14 20:30:00,10/14,학습,341.516,4.999,3000.477,15000.822,18001.299,0.599600025810198,0.6095534719321074,29.023999999999887,2568.439,2514.415,37.486,436.359,10021.78,4960.817,4739.982,15000.822,94.84299999999996
2025-10-14 20:31:00,10/14,학습,341.516,4.999,3000.478,15000.821,18001.299,0.5993815593874626,0.6094068490819627,29.021000000000186,2568.27,2514.249,37.488,436.267,10006.08,4961.885,4736.761,15000.821,94.75099999999998
2025-10-14 20:32:00,10/14,학습,341.516,4.999,3000.479,15000.818,18001.297,0.599260839037683,0.6093384436464284,29.01600000000008,2568.099,2514.083,37.491,436.176,9993.739,4963.41,4734.836,15000.818,94.65999999999995
2025-10-14 20:33:00,10/14,학습,341.517,4.999,3000.478,15000.811,18001.289,0.5990824685584395,0.6091928126121929,29.01199999999972,2567.928,2513.916,37.493,436.084,9984.886,4965.245,4734.448,15000.811,94.567
2025-10-14 20:34:00,10/14,학습,341.517,4.999,3000.475,15000.8,18001.274999999998,0.5989190917169819,0.6090500429762691,29.006999999999607,2567.758,2513.751,37.495,435.993,9978.202,4967.28,4735.19,15000.8,94.476
2025-10-14 20:35:00,10/14,학습,341.517,4.999,3000.469,15000.783,18001.252,0.5988446931983569,0.6089896079689309,29.003999999999905,2567.591,2513.587,37.498,435.904,9972.713,4969.452,4736.599,15000.783,94.387
2025-10-14 20:36:00,10/14,학습,341.518,4.999,3000.46,15000.761,18001.221,0.5986967085050546,0.6088513839430711,28.9989999999998,2567.426,2513.427,37.5,435.815,9967.882,4971.722,4738.373,15000.761,94.29700000000004
2025-10-14 20:37:00,10/14,학습,341.518,4.999,3000.448,15000.735,18001.183,0.5985622753659328,0.6087242995993606,28.99599999999964,2567.267,2513.271,37.502,435.729,9963.431,4974.068,4740.334,15000.735,94.211
2025-10-14 20:38:00,10/14,학습,341.518,5.0,3000.434,15000.705,18001.139,0.5985056216737689,0.6086914436399136,28.990999999999985,2567.112,2513.121,37.505,435.645,9959.216,4976.476,4742.381,15000.705,94.127
2025-10-14 20:39:00,10/14,학습,341.519,5.0,3000.418,15000.673,18001.091,0.5983874018945226,0.6085777771823391,28.98799999999983,2566.964,2512.976,37.507,435.564,9955.168,4978.937,4744.451,15000.673,94.04500000000002
2025-10-14 20:40:00,10/14,학습,341.519,5.0,3000.4,15000.64,18001.04,0.5982789367761467,0.6084729111662042,28.985000000000127,2566.822,2512.837,37.509,435.486,9951.253,4981.442,4746.504,15000.64,93.96699999999998
2025-10-14 20:41:00,10/14,학습,341.52,5.0,3000.381,15000.605,18000.986,0.5981895492335586,0.6083863116044183,28.981000000000225,2566.686,2512.705,37.511,435.413,9947.462,4983.986,4748.519,15000.605,93.89300000000004
2025-10-14 20:42:00,10/14,학습,341.52,5.0,3000.361,15000.57,18000.931,0.598035938217559,0.6082344041490175,28.978000000000065,2566.558,2512.58,37.512,435.343,9943.794,4986.562,4750.483,15000.57,93.82300000000004
2025-10-14 20:43:00,10/14,학습,341.521,5.0,3000.341,15000.535,18000.876,0.5979740167070369,0.6081737308427732,28.97499999999991,2566.437,2512.462,37.514,435.278,9940.255,4989.166,4752.391,15000.535,93.757
2025-10-14 20:44:00,10/14,학습,341.522,5.0,3000.321,15000.5,18000.821,0.597932303507368,0.6081325319870663,28.97299999999996,2566.323,2512.35,37.516,435.218,9936.854,4991.792,4754.245,15000.5,93.69600000000004
2025-10-14 20:45:00,10/14,학습,341.522,5.0,3000.301,15000.467,18000.768,0.597830508472345,0.6080302040532845,28.9699999999998,2566.216,2512.246,37.517,435.162,9933.597,4994.434,4756.047,15000.467,93.64
2025-10-14 20:46:00,10/14,학습,341.523,5.0,3000.282,15000.434,18000.716,0.5978215451123287,0.6080203006162965,28.967999999999847,2566.116,2512.148,37.519,435.111,9930.49,4997.087,4757.801,15000.434,93.58799999999997
2025-10-14 20:47:00,10/14,학습,341.524,5.0,3000.263,15000.403,18000.666,0.5977548521094296,0.6079516524020402,28.96599999999989,2566.022,2512.056,37.52,435.064,9927.536,4999.745,4759.512,15000.403,93.54000000000002
2025-10-14 20:48:00,10/14,학습,341.525,5.0,3000.245,15000.374,18000.619,0.5977071470947345,0.6079013361003172,28.963999999999945,2565.935,2511.971,37.521,435.022,9924.734,5002.405,4761.184,15000.374,93.497
2025-10-14 20:49:00,10/14,학습,341.526,5.0,3000.228,15000.346,18000.574,0.5977427443727283,0.6079339815492204,28.96199999999999,2565.853,2511.891,37.523,434.983,9922.081,5005.06,4762.82,15000.346,93.457
2025-10-14 20:50:00,10/14,학습,341.527,5.0,3000.212,15000.32,18000.532,0.5977257785583642,0.6079132349493802,28.960999999999785,2565.778,2511.817,37.524,434.949,9919.57,5007.706,4764.421,15000.32,93.42200000000004
2025-10-14 20:51:00,10/14,학습,341.529,5.0,3000.197,15000.296,18000.493000000002,0.5977140807693733,0.6078972208232256,28.958999999999836,2565.707,2511.748,37.525,434.917,9917.192,5010.34,4765.986,15000.296,93.38799999999998
2025-10-14 20:52:00,10/14,학습,341.53,5.0,3000.183,15000.273,18000.456,0.5977234896061068,0.6079019173139685,28.95799999999963,2565.642,2511.684,37.526,434.89,9914.938,5012.957,4767.515,15000.273,93.36
2025-10-14 20:53:00,10/14,학습,341.531,5.0,3000.169,15000.251,18000.42,0.5976654627760588,0.6078384544115673,28.95600000000013,2565.581,2511.625,37.526,434.865,9912.801,5015.554,4769.007,15000.251,93.334
2025-10-14 20:54:00,10/14,학습,341.532,5.0,3000.157,15000.232,18000.389,0.597692767685041,0.6078603180005087,28.95600000000013,2565.525,2511.569,37.527,434.843,9910.77,5018.13,4770.461,15000.232,93.31100000000004
2025-10-14 20:55:00,10/14,학습,341.533,5.0,3000.145,15000.213,18000.358,0.5977251220229087,0.6078869210896729,28.954999999999927,2565.473,2511.518,37.528,434.823,9908.837,5020.68,4771.875,15000.213,93.28999999999996
2025-10-14 20:56:00,10/14,학습,341.535,5.0,3000.134,15000.197,18000.331,0.5977689387052205,0.6079247718718948,28.95299999999997,2565.424,2511.471,37.529,434.806,9906.993,5023.204,4773.247,15000.197,93.27099999999996
2025-10-14 20:57:00,10/14,학습,341.536,5.0,3000.124,15000.181,18000.305,0.5977527424055905,0.6079021687083493,28.95199999999977,2565.379,2511.427,37.529,434.792,9905.231,5025.7,4774.576,15000.181,93.25599999999996
2025-10-14 20:58:00,10/14,학습,341.537,5.0,3000.115,15000.167,18000.282,0.5978110853478712,0.607954231391638,28.952000000000226,2565.338,2511.386,37.53,434.779,9903.543,5028.165,4775.859,15000.167,93.24200000000002
2025-10-14 20:59:00,10/14,학습,341.538,5.0,3000.106,15000.154,18000.260000000002,0.5977987555003436,0.6079351927761305,28.951000000000025,2565.299,2511.348,37.53,434.767,9901.924,5030.6,4777.095,15000.154,93.22899999999998
2025-10-14 21:00:00,10/14,학습,341.54,5.0,3000.098,15000.142,18000.239999999998,0.5978715152679456,0.608001469130681,28.949999999999815,2565.263,2511.313,37.531,434.758,9900.368,5033.002,4778.285,15000.142,93.21799999999996
2025-10-14 21:01:00,10/14,학습,341.541,5.0,3000.091,15000.13,18000.220999999998,0.5978693853791418,0.6079925040171551,28.949999999999815,2565.23,2511.28,37.531,434.749,9898.871,5035.372,4779.426,15000.13,93.20800000000004
2025-10-14 21:02:00,10/14,학습,341.542,5.0,3000.085,15000.12,18000.205,0.5979481799319811,0.6080647039690944,28.950000000000276,2565.199,2511.249,37.532,434.742,9897.43,5037.708,4780.519,15000.12,93.20000000000005
2025-10-14 21:03:00,10/14,학습,341.543,5.0,3000.078,15000.111,18000.189000000002,0.5979562302324015,0.6080658129533865,28.94900000000007,2565.17,2511.221,37.532,434.736,9896.042,5040.011,4781.564,15000.111,93.19299999999998
2025-10-14 21:04:00,10/14,학습,341.545,5.0,3000.073,15000.102,18000.175,0.5980398408946092,0.608142755661303,28.947999999999865,2565.143,2511.195,37.533,434.731,9894.704,5042.279,4782.562,15000.102,93.18599999999998
2025-10-14 21:05:00,10/14,학습,341.546,5.0,3000.068,15000.095,18000.163,0.5980550018590569,0.6081509746657894,28.947999999999865,2565.118,2511.17,37.533,434.727,9893.415,5044.512,4783.513,15000.095,93.18099999999998
2025-10-14 21:06:00,10/14,학습,341.547,5.0,3000.063,15000.087,18000.15,0.5980678355348036,0.6081568316753692,28.947999999999865,2565.095,2511.147,37.533,434.723,9892.172,5046.711,4784.417,15000.087,93.176
2025-10-14 21:07:00,10/14,학습,341.548,5.0,3000.059,15000.081,18000.14,0.598156242370163,0.6082385168504806,28.94699999999966,2565.073,2511.126,37.534,434.72,9890.976,5048.874,4785.277,15000.081,93.17200000000004
2025-10-14 21:08:00,10/14,학습,341.549,5.0,3000.055,15000.075,18000.13,0.5981761699621988,0.6082514838330393,28.94699999999966,2565.053,2511.106,37.534,434.718,9889.824,5051.002,4786.093,15000.075,93.16900000000004
2025-10-14 21:09:00,10/14,학습,341.55,5.0,3000.051,15000.069,18000.12,0.5981949210375833,0.608263269861129,28.94700000000012,2565.034,2511.087,37.534,434.716,9888.715,5053.094,4786.866,15000.069,93.166
2025-10-14 21:10:00,10/14,학습,341.551,5.0,3000.048,15000.064,18000.112,0.5982904054602916,0.6083520593900116,28.94700000000012,2565.016,2511.069,37.535,434.715,9887.648,5055.15,4787.598,15000.064,93.164
2025-10-14 21:11:00,10/14,학습,341.552,5.0,3000.044,15000.06,18000.104,0.5983056198098836,0.6083603020802509,28.945999999999916,2564.999,2511.053,37.535,434.713,9886.623,5057.17,4788.29,15000.06,93.161
2025-10-14 21:12:00,10/14,학습,341.553,5.0,3000.042,15000.056,18000.098,0.5983260769597901,0.6083738714935715,28.946000000000367,2564.983,2511.037,37.535,434.712,9885.638,5059.154,4788.943,15000.056,93.159
2025-10-14 21:13:00,10/14,학습,341.554,5.0,3000.039,15000.052,18000.091,0.5983506738974026,0.608391586340749,28.945999999999916,2564.968,2511.022,37.535,434.712,9884.692,5061.102,4789.559,15000.052,93.15800000000002
2025-10-14 21:14:00,10/14,학습,341.555,5.0,3000.037,15000.048,18000.085,0.598367555967542,0.6084016128073456,28.945000000000164,2564.954,2511.009,37.535,434.711,9883.784,5063.014,4790.139,15000.048,93.156
2025-10-14 21:15:00,10/14,학습,341.556,5.0,3000.034,15000.045,18000.079,0.5984623806927521,0.6084898171772334,28.94499999999971,2564.941,2510.996,37.536,434.711,9882.912,5064.889,4790.685,15000.045,93.15500000000004
2025-10-14 21:16:00,10/14,학습,341.557,5.0,3000.032,15000.042,18000.074,0.598479198346103,0.6084998433493154,28.945999999999916,2564.929,2510.983,37.536,434.71,9882.076,5066.729,4791.197,15000.042,93.15299999999996
2025-10-14 21:17:00,10/14,학습,341.557,5.0,3000.03,15000.039,18000.069,0.5984989168940369,0.6085128339374263,28.94499999999971,2564.917,2510.972,37.536,434.71,9881.273,5068.532,4791.677,15000.039,93.15299999999996
2025-10-14 21:18:00,10/14,학습,341.558,5.0,3000.029,15000.037,18000.066,0.598518571337796,0.6085258245927153,28.945000000000164,2564.906,2510.961,37.536,434.71,9880.504,5070.3,4792.127,15000.037,93.152
2025-10-14 21:19:00,10/14,학습,341.559,5.0,3000.027,15000.034,18000.061,0.5985370096860261,0.608537634207157,28.94399999999996,2564.895,2510.951,37.536,434.71,9879.766,5072.031,4792.547,15000.034,93.15099999999995
2025-10-14 21:20:00,10/14,학습,341.56,5.0,3000.026,15000.032,18000.057999999997,0.5985553689485736,0.6085494438888137,28.94400000000041,2564.885,2510.941,37.536,434.71,9879.059,5073.727,4792.939,15000.032,93.14999999999998
2025-10-14 21:21:00,10/14,학습,341.56,5.0,3000.024,15000.03,18000.054,0.5986463448104896,0.6086340987234846,28.945000000000164,2564.876,2510.931,37.537,434.71,9878.38,5075.387,4793.304,15000.03,93.14999999999998
2025-10-14 21:22:00,10/14,학습,341.561,5.0,3000.023,15000.028,18000.051,0.5986622214139948,0.6086435461999996,28.94400000000041,2564.867,2510.923,37.537,434.71,9877.73,5077.013,4793.643,15000.028,93.149
2025-10-14 21:23:00,10/14,학습,341.562,5.0,3000.022,15000.027,18000.049,0.5986738794633086,0.6086488484558834,28.94399999999996,2564.858,2510.914,37.537,434.709,9877.106,5078.603,4793.958,15000.027,93.147
2025-10-14 21:24:00,10/14,학습,341.562,5.0,3000.021,15000.025,18000.046,0.5986895950727745,0.608658295946187,28.94399999999996,2564.85,2510.906,37.537,434.709,9876.507,5080.159,4794.25,15000.025,93.147
2025-10-14 21:25:00,10/14,학습,341.563,5.0,3000.019,15000.024,18000.042999999998,0.5987040759344341,0.6086665623926987,28.94399999999996,2564.843,2510.899,37.537,434.709,9875.933,5081.68,4794.519,15000.024,93.14600000000002
2025-10-14 21:26:00,10/14,학습,341.564,5.0,3000.018,15000.022,18000.04,0.5987196276619471,0.6086760098827804,28.94399999999996,2564.835,2510.891,37.537,434.709,9875.382,5083.168,4794.767,15000.022,93.14499999999998
2025-10-14 21:27:00,10/14,학습,341.564,5.0,3000.018,15000.021,18000.039,0.5987338830508061,0.6086842764975807,28.94399999999996,2564.828,2510.884,37.537,434.709,9874.853,5084.622,4794.996,15000.021,93.14499999999998
2025-10-14 21:28:00,10/14,학습,341.565,5.0,3000.017,15000.02,18000.037,0.5987415814113879,0.6086860359875047,28.94299999999976,2564.821,2510.878,37.537,434.708,9874.345,5086.043,4795.205,15000.02,93.14300000000004
2025-10-14 21:29:00,10/14,학습,341.565,5.0,3000.016,15000.019,18000.035,0.5987556866779996,0.6086943025301793,28.94399999999996,2564.815,2510.871,37.537,434.708,9873.858,5087.432,4795.396,15000.019,93.14300000000004
2025-10-14 21:30:00,10/14,학습,341.566,5.0,3000.015,15000.018,18000.033,0.5988409319713042,0.6087742271409982,28.94400000000041,2564.809,2510.865,37.538,434.708,9873.335,5088.788,4795.57,15000.018,93.14200000000004
2025-10-14 21:31:00,10/14,학습,341.566,5.0,3000.014,15000.017,18000.031,0.5988433527045383,0.6087748056415253,28.94299999999976,2564.803,2510.86,37.538,434.707,9872.097,5090.127,4795.727,15000.017,93.14100000000002
2025-10-14 21:32:00,10/14,학습,341.567,5.0,3000.014,15000.016,18000.03,0.5988485185594111,0.6087818911406713,28.94300000000021,2564.797,2510.854,37.538,434.707,9870.096,5091.476,4795.87,15000.016,93.14
2025-10-14 21:33:00,10/14,학습,341.567,5.0,3000.013,15000.015,18000.028,0.5988437310136708,0.6087824696525344,28.94299999999976,2564.792,2510.849,37.538,434.706,9867.347,5092.862,4795.997,15000.015,93.139
2025-10-14 21:34:00,10/14,학습,341.568,5.0,3000.013,15000.013,18000.026,0.5988420998177059,0.6087895551789321,28.94300000000021,2564.786,2510.843,37.538,434.706,9863.856,5094.31,4796.11,15000.013,93.13800000000003
2025-10-14 21:35:00,10/14,학습,341.568,5.0,3000.012,15000.012,18000.024,0.5988308204211081,0.6087901337021395,28.94299999999976,2564.781,2510.838,37.538,434.705,9859.621,5095.843,4796.208,15000.012,93.137
2025-10-14 21:36:00,10/14,학습,341.568,5.0,3000.011,15000.009,18000.02,0.5988206388713383,0.6087948573371876,28.942000000000007,2564.776,2510.834,37.538,434.705,9854.644,5097.484,4796.289,15000.009,93.137
2025-10-14 21:37:00,10/14,학습,341.569,5.0,3000.01,15000.006,18000.016,0.5988090011845802,0.6088007618893823,28.94299999999976,2564.772,2510.829,37.538,434.705,9848.979,5099.256,4796.348,15000.006,93.13599999999995
2025-10-14 21:38:00,10/14,학습,341.569,5.0,3000.008,15000.002,18000.010000000002,0.5987998502984428,0.608798978557625,28.942000000000007,2564.768,2510.826,37.538,434.704,9845.223,5101.14,4796.87,15000.002,93.135
2025-10-14 21:39:00,10/14,학습,341.57,5.0,3000.006,14999.997,18000.003,0.5988144455090516,0.6088078472070715,28.94300000000021,2564.766,2510.823,37.538,434.705,9844.107,5103.031,4799.13,14999.997,93.135
2025-10-14 21:40:00,10/14,학습,341.57,5.0,3000.002,14999.991,17999.993,0.5988186593309711,0.6088090278883724,28.94299999999976,2564.765,2510.822,37.538,434.705,9842.461,5104.898,4801.963,14999.991,93.135
2025-10-14 21:41:00,10/14,학습,341.57,5.0,2999.999,14999.984,17999.983,0.5988219887162326,0.6088143537121412,28.94299999999976,2564.765,2510.822,37.538,434.706,9839.795,5106.776,4804.669,14999.984,93.13600000000002
2025-10-14 21:42:00,10/14,학습,341.57,5.0,2999.994,14999.976,17999.97,0.5988257489071926,0.6088226434691634,28.94299999999976,2564.767,2510.824,37.538,434.708,9836.565,5108.691,4807.355,14999.976,93.13800000000003
2025-10-14 21:43:00,10/14,학습,341.571,5.0,2999.99,14999.968,17999.958,0.5988270803233287,0.6088297523495466,28.94299999999976,2564.77,2510.827,37.538,434.71,9833.027,5110.657,4810.168,14999.968,93.13899999999995
2025-10-14 21:44:00,10/14,학습,341.571,5.0,2999.985,14999.959,17999.944,0.5988305833284796,0.60883982516699,28.94399999999996,2564.776,2510.832,37.538,434.713,9829.259,5112.679,4813.167,14999.959,93.142
2025-10-14 21:45:00,10/14,학습,341.571,5.0,2999.979,14999.949,17999.928,0.5988352304743564,0.6088516809335499,28.94299999999976,2564.783,2510.84,37.538,434.717,9825.283,5114.764,4816.367,14999.949,93.14599999999996
2025-10-14 21:46:00,10/14,학습,341.572,5.0,2999.974,14999.938,17999.912,0.598843395157587,0.6088676814980581,28.94399999999996,2564.793,2510.849,37.538,434.722,9821.109,5116.916,4819.771,14999.938,93.14999999999998
2025-10-14 21:47:00,10/14,학습,341.572,5.0,2999.967,14999.927,17999.894,0.598785576172321,0.6088179533358438,28.94399999999996,2564.805,2510.861,37.537,434.729,9816.743,5119.139,4823.38,14999.927,93.15699999999998
2025-10-14 21:48:00,10/14,학습,341.572,5.0,2999.96,14999.914,17999.874,0.5988028317461828,0.6088440257442205,28.94399999999996,2564.819,2510.875,37.537,434.737,9812.192,5121.438,4827.193,14999.914,93.16500000000002
2025-10-14 21:49:00,10/14,학습,341.573,5.0,2999.953,14999.901,17999.854,0.5988214417048849,0.6088718803502604,28.945000000000164,2564.837,2510.892,37.537,434.746,9807.464,5123.815,4831.209,14999.901,93.173
2025-10-14 21:50:00,10/14,학습,341.573,5.0,2999.945,14999.887,17999.832000000002,0.5988532746760924,0.6089133484282008,28.945999999999916,2564.857,2510.911,37.537,434.758,9802.565,5126.275,4835.43,14999.887,93.185
2025-10-14 21:51:00,10/14,학습,341.574,5.0,2999.936,14999.872,17999.808,0.5988128611344808,0.608882576890135,28.945999999999916,2564.88,2510.934,37.536,434.771,9797.503,5128.819,4839.853,14999.872,93.197
2025-10-14 21:52:00,10/14,학습,341.574,5.0,2999.928,14999.856,17999.784,0.5988517782687838,0.6089317515016384,28.94700000000012,2564.907,2510.96,37.536,434.786,9792.283,5131.45,4844.478,14999.856,93.212
2025-10-14 21:53:00,10/14,학습,341.575,5.0,2999.918,14999.84,17999.758,0.5988250557889162,0.6089151878759808,28.947999999999865,2564.937,2510.989,37.535,434.803,9786.911,5134.171,4849.305,14999.84,93.228
2025-10-14 21:54:00,10/14,학습,341.576,5.0,2999.909,14999.823,17999.732,0.5988765469726708,0.6089773908747939,28.94900000000007,2564.971,2511.022,37.535,434.822,9781.392,5136.984,4854.33,14999.823,93.24599999999998
2025-10-14 21:55:00,10/14,학습,341.576,5.0,2999.899,14999.806,17999.705,0.5988677428845955,0.6089791750814831,28.949999999999815,2565.008,2511.058,37.534,434.844,9775.731,5139.889,4859.554,14999.806,93.26799999999996
2025-10-14 21:56:00,10/14,학습,341.577,5.0,2999.889,14999.788,17999.677,0.5989319146796567,0.6090544016330554,28.951000000000025,2565.049,2511.098,37.534,434.867,9769.931,5142.89,4864.972,14999.788,93.29000000000002
2025-10-14 21:57:00,10/14,학습,341.578,5.0,2999.878,14999.769,17999.647,0.5989346819021664,0.609068022830339,28.952000000000226,2565.094,2511.142,37.533,434.893,9763.997,5145.986,4870.584,14999.769,93.315
2025-10-14 21:58:00,10/14,학습,341.578,5.0,2999.867,14999.751,17999.618000000002,0.5989497362724224,0.6090940629219549,28.95400000000018,2565.143,2511.189,37.532,434.922,9757.933,5149.18,4876.385,14999.751,93.34400000000004
2025-10-14 21:59:00,10/14,학습,341.579,5.0,2999.856,14999.731,17999.587,0.5990430859311888,0.6091988698938663,28.955000000000386,2565.195,2511.24,37.532,434.953,9751.742,5152.471,4882.373,14999.731,93.37399999999997
2025-10-14 22:00:00,10/14,학습,341.58,5.0,2999.845,14999.712,17999.557,0.5990711536309288,0.6092367360831721,28.95699999999988,2565.252,2511.295,37.531,434.986,9745.703,5155.859,4888.545,14999.712,93.406
2025-10-14 22:01:00,10/14,학습,341.581,5.0,2999.833,14999.691,17999.524,0.5991121327899522,0.6092846527064615,28.958000000000084,2565.313,2511.355,37.53,435.022,9740.153,5159.325,4894.865,14999.691,93.44099999999996
2025-10-14 22:02:00,10/14,학습,341.582,5.0,2999.822,14999.671,17999.493000000002,0.5991613504488099,0.6093396559734958,28.96000000000004,2565.378,2511.418,37.529,435.06,9734.773,5162.855,4901.2,14999.671,93.478
2025-10-14 22:03:00,10/14,학습,341.583,5.0,2999.81,14999.651,17999.461,0.5992225040416879,0.6094058843861311,28.962999999999735,2565.448,2511.485,37.528,435.101,9729.476,5166.443,4907.474,14999.651,93.51799999999996
2025-10-14 22:04:00,10/14,학습,341.584,5.0,2999.798,14999.63,17999.428,0.5992890788410872,0.6094768328130687,28.9640000000004,2565.521,2511.557,37.527,435.144,9724.264,5170.084,4913.675,14999.63,93.56
2025-10-14 22:05:00,10/14,학습,341.585,5.0,2999.786,14999.61,17999.396,0.5993675261843284,0.609558999778767,28.96600000000035,2565.599,2511.633,37.526,435.19,9719.14,5173.774,4919.801,14999.61,93.60500000000002
2025-10-14 22:06:00,10/14,학습,341.586,5.0,2999.775,14999.59,17999.365,0.5993812475709341,0.6095753679870327,28.96900000000005,2565.681,2511.712,37.524,435.238,9714.11,5177.507,4925.85,14999.59,93.652
2025-10-14 22:07:00,10/14,학습,341.587,5.0,2999.763,14999.571,17999.334,0.5994781207715444,0.6096746378929626,28.971000000000004,2565.767,2511.796,37.523,435.289,9709.177,5181.279,4931.823,14999.571,93.702
2025-10-14 22:08:00,10/14,학습,341.588,5.0,2999.752,14999.552,17999.304,0.5995826946387016,0.6097809757841783,28.97400000000016,2565.857,2511.883,37.522,435.342,9704.346,5185.085,4937.719,14999.552,93.75399999999996
2025-10-14 22:09:00,10/14,학습,341.589,5.0,2999.742,14999.534,17999.275999999998,0.5996266183437297,0.6098256314805685,28.975999999999654,2565.95,2511.974,37.52,435.398,9699.62,5188.92,4943.537,14999.534,93.80900000000004
2025-10-14 22:10:00,10/14,학습,341.59,5.0,2999.731,14999.516,17999.247,0.599750719169545,0.6099502297175958,28.97899999999981,2566.047,2512.068,37.519,435.456,9695.002,5192.781,4949.278,14999.516,93.86600000000004
2025-10-14 22:11:00,10/14,학습,341.591,5.0,2999.722,14999.5,17999.222,0.5998812698210981,0.6100807044002323,28.98199999999997,2566.148,2512.166,37.518,435.516,9690.494,5196.662,4954.943,14999.5,93.925
2025-10-14 22:12:00,10/14,학습,341.593,5.0,2999.712,14999.484,17999.196,0.5999470643497374,0.6101453370090867,28.98400000000038,2566.251,2512.267,37.516,435.578,9686.098,5200.56,4960.531,14999.484,93.98499999999996
2025-10-14 22:13:00,10/14,학습,341.594,5.0,2999.704,14999.469,17999.173,0.6000216018998474,0.6102181909299116,28.98700000000008,2566.357,2512.37,37.514,435.642,9681.814,5204.469,4966.042,14999.469,94.048
2025-10-14 22:14:00,10/14,학습,341.595,5.0,2999.695,14999.455,17999.15,0.6001709467223795,0.6103656744003841,28.98999999999978,2566.466,2512.476,37.513,435.707,9677.642,5208.386,4971.477,14999.455,94.11199999999997
2025-10-14 22:15:00,10/14,학습,341.596,5.0,2999.688,14999.441,17999.129,0.6002553625507356,0.6104472919063766,28.992999999999935,2566.578,2512.585,37.511,435.774,9673.582,5212.307,4976.833,14999.441,94.178
2025-10-14 22:16:00,10/14,학습,341.598,5.0,2999.681,14999.429,17999.11,0.6004221355645144,0.610611214458799,28.996999999999844,2566.692,2512.695,37.51,435.843,9669.633,5216.228,4982.111,14999.429,94.245
2025-10-14 22:17:00,10/14,학습,341.599,5.0,2999.674,14999.418,17999.092,0.6005186857227536,0.6107039426480214,29.0,2566.808,2512.808,37.508,435.913,9665.793,5220.146,4987.308,14999.418,94.31400000000002
2025-10-14 22:18:00,10/14,학습,341.6,5.0,2999.668,14999.407,17999.075,0.6006185832977807,0.6107995631592751,29.00300000000016,2566.926,2512.923,37.506,435.984,9662.061,5224.056,4992.425,14999.407,94.38399999999996
2025-10-14 22:19:00,10/14,학습,341.601,5.0,2999.663,14999.397,17999.06,0.6007177007565404,0.6108939430787219,29.006999999999607,2567.046,2513.039,37.504,436.055,9658.435,5227.956,4997.458,14999.397,94.454
2025-10-14 22:20:00,10/14,학습,341.602,5.0,2999.658,14999.388,17999.046000000002,0.6008979128393029,0.6110694558619135,29.009999999999764,2567.167,2513.157,37.503,436.128,9654.914,5231.843,5002.407,14999.388,94.526
2025-10-14 22:21:00,10/14,학습,341.603,5.0,2999.653,14999.38,17999.033,0.6010089419036424,0.6111749269212118,29.01200000000017,2567.289,2513.277,37.501,436.202,9651.497,5235.713,5007.27,14999.38,94.599
2025-10-14 22:22:00,10/14,학습,341.605,5.0,2999.649,14999.372,17999.021,0.6011202841365028,0.6112803328596205,29.01600000000008,2567.413,2513.397,37.499,436.276,9648.181,5239.564,5012.045,14999.372,94.671
2025-10-14 22:23:00,10/14,학습,341.606,5.0,2999.645,14999.365,17999.01,0.6012296104983136,0.6113833148643315,29.019000000000236,2567.538,2513.519,37.497,436.35,9644.967,5243.393,5016.731,14999.365,94.74400000000004
2025-10-14 22:24:00,10/14,학습,341.607,5.0,2999.642,14999.359,17999.001,0.6013444859551593,0.6114915383422097,29.02300000000014,2567.664,2513.641,37.495,436.425,9641.852,5247.198,5021.326,14999.359,94.81799999999998
2025-10-14 22:25:00,10/14,학습,341.608,5.0,2999.639,14999.354,17998.993,0.6015310032536594,0.6116714737124046,29.02599999999984,2567.79,2513.764,37.494,436.5,9638.838,5250.975,5025.829,14999.354,94.892
2025-10-14 22:26:00,10/14,학습,341.609,5.0,2999.637,14999.349,17998.986,0.6016440729786625,0.6117772116219277,29.029,2567.917,2513.888,37.492,436.575,9635.922,5254.723,5030.239,14999.349,94.966
2025-10-14 22:27:00,10/14,학습,341.61,5.0,2999.635,14999.345,17998.98,0.6017626709780852,0.6118881869425843,29.0329999999999,2568.045,2514.012,37.49,436.651,9633.105,5258.439,5034.554,14999.345,95.041
2025-10-14 22:28:00,10/14,학습,341.611,5.0,2999.633,14999.341,17998.974000000002,0.6018750647505882,0.6119926124925603,29.035999999999603,2568.173,2514.137,37.488,436.726,9630.386,5262.121,5038.774,14999.341,95.115
