Timestamp,Campaign,Split,FT-1004.PV_kgh,TT-1006.PV_C,FRC-1004.PV,PT-1004.PV_kPa,PT-1100.PV_kPa,AT-1100.PV_kgm3,TT-1100.PV_C,FT-1002.PV_kgh,FT-1001.PV_kgh,FT-1300.PV_kgh,FT-1201.PV_kgh,FC-1002_saturated,n_benzene_kmolh_r0,n_propene_kmolh,n_propane_kmolh,n_benzene_kmolh_r1,n_cumene_in_kmolh_r1,X_propene_r0,X_propene_r1,X_benzene_r0,X_benzene_r1,FT-1002_check_kgh,FT-1002_diff_pct,Cumene_predicted_kgh,Cumene_in_product_kgh,Cumene_balance_diff_pct,dT_adiabatic_C
2025-10-15 22:11:00+00:00,10/15,학습,3060.45,341.323,5.0,2623.594,2568.237,38.194,442.426,15301.308,5984.215,9699.892,6170.794,0,195.89387441592524,68.92611268366926,3.627690141245749,198.88182716339043,1.2350916098019489,0.6304047008348107,0.623720658096356,0.22181063892686267,0.21616173270453223,15302.249999999998,0.006156336438670986,5222.677917234023,6130.549307145829,-14.808972971697361,101.10300000000001
2025-10-15 22:12:00+00:00,10/15,학습,3060.471,341.352,4.999,2623.452,2568.095,38.193,442.581,15300.549,5970.727,9701.565,6166.673,0,195.85603954426168,68.92658563645932,3.627715033497858,198.73024802220448,1.2353046336441937,0.6312861011552097,0.6245571593131243,0.22216519650673155,0.21661821969572512,15299.294529,-0.008198862668262388,5230.015891006156,6126.455183489335,-14.632267202395651,101.22900000000004
2025-10-15 22:13:00+00:00,10/15,학습,3060.434,341.381,4.999,2623.269,2567.912,38.192,442.731,15299.641,5957.643,9702.814,6162.711,0,195.8536717147795,68.92575233868635,3.6276711757203333,198.57849592006284,1.2354636693757919,0.6322092211918744,0.6254154831138765,0.22249006528488088,0.2170790573176645,15299.109566,-0.0034735063391385782,5237.600341988987,6122.519022866421,-14.45350643374786,101.35000000000002
2025-10-15 22:14:00+00:00,10/15,학습,3060.351,341.412,4.999,2623.03,2567.674,38.19,442.885,15298.303,5944.964,9703.069,6158.892,0,195.84836009729244,68.92388304908752,3.627572792057237,198.41939840133102,1.2354961386404495,0.6331447044187077,0.6262835293845116,0.2228192849755059,0.21754875320989928,15298.694648999997,0.0025600813371091857,5245.208190406351,6118.72492962591,-14.276123690250031,101.47300000000001
2025-10-15 22:15:00+00:00,10/15,학습,3060.209,341.446,4.998,2622.715,2567.362,38.186,443.045,15296.339,5932.696,9702.163,6155.194,0,195.80009706202395,68.92068498736421,3.6274044730191677,198.25092712151687,1.2353807772530774,0.6340316844809926,0.6271210008268994,0.22317607934729533,0.21801466240033693,15294.924582,-0.009246774669417932,5252.312547782318,6115.051047247431,-14.108443131532935,101.59899999999999
2025-10-15 22:16:00+00:00,10/15,학습,3059.997,341.485,4.998,2622.292,2566.945,38.181,443.204,15293.569,5920.84,9700.107,6151.599,0,195.7865327529924,68.9159104163407,3.6271531798074035,198.0732335451186,1.2351189858486213,0.6349839057166528,0.6279996180260936,0.2235112566061729,0.21850082740999932,15293.865006,0.0019354932782562966,5259.836332279024,6111.479493123409,-13.935138975801978,101.719
2025-10-15 22:17:00+00:00,10/15,학습,3059.695,341.533,4.997,2621.715,2566.376,38.174,443.367,15289.625,5909.391,9696.559,6148.087,0,195.72804090123537,68.90910890478833,3.6267952055151733,197.88194250957935,1.2346672174133049,0.6359661402252997,0.628926654262794,0.22390179667029234,0.21901329025826108,15289.295915,-0.002152341865803741,5267.45267854841,6107.990397689872,-13.761280951904656,101.834
2025-10-15 22:18:00+00:00,10/15,학습,3059.271,341.593,4.996,2620.907,2565.581,38.163,443.543,15283.907,5898.35,9690.923,6144.633,0,195.6617540293158,68.89955976274128,3.626292619091645,197.66955381068726,1.233949582999144,0.6369896943567237,0.6298884219485976,0.22430704320480357,0.21955346250981303,15284.117916000003,0.0013799874600364647,5275.199250414625,6104.5589239918545,-13.585906597079747,101.94999999999999
2025-10-15 22:19:00+00:00,10/15,학습,3058.669,341.674,4.994,2619.75,2564.444,38.147,443.739,15275.48,5887.711,9682.403,6141.204,0,195.54493997311656,68.88600178275938,3.625579041197861,197.4259564898574,1.2328647275682267,0.6381299300534616,0.6309809659243635,0.22479855272827942,0.2201623166292521,15274.992986,-0.0031882075064107447,5283.602150937247,6101.152287248803,-13.399930010273762,102.065
2025-10-15 22:20:00+00:00,10/15,학습,3057.803,341.788,4.991,2618.053,2562.777,38.123,443.968,15262.868,5877.467,9669.743,6137.762,0,195.37214072841323,68.86649811055952,3.6245525321347105,197.13522815818965,1.231252724075807,0.6394553980686775,0.6322687254356255,0.22540088775553502,0.2208744392992932,15261.494772999999,-0.008997175367053306,5293.0777381227645,6097.732735289169,-13.195970241687638,102.18
2025-10-15 22:21:00+00:00,10/15,학습,3056.525,341.953,4.987,2615.526,2560.295,38.087,444.253,15243.898,5867.605,9650.897,6134.249,0,195.13397138833773,68.83771555504981,3.623037660792094,196.77141110248613,1.2288530544219256,0.6411257991760736,0.633905222328584,0.22617094852672184,0.2217628421681037,15242.890175,-0.006611333925212401,5304.6864403805275,6094.242646377434,-12.955772387340659,102.30000000000001
2025-10-15 22:22:00+00:00,10/15,학습,3054.566,342.192,4.981,2611.782,2556.618,38.034,444.629,15216.07,5858.119,9622.771,6130.587,0,194.77428465723614,68.79359581620508,3.6207155692739508,196.29542643220822,1.2252717581954016,0.6433755803590196,0.6361400924252606,0.22723800378024106,0.2229413348858656,15214.793246,-0.00839082627774739,5319.889339436287,6090.604529214105,-12.654165708527247,102.43700000000001
2025-10-15 22:23:00+00:00,10/15,학습,3051.469,342.521,4.974,2606.487,2551.415,37.958,445.154,15178.396,5849.065,9581.409,6126.669,0,194.30335794661718,68.72384654045109,3.6170445547605827,195.65812283250003,1.2200051161374663,0.6464739848129698,0.6392109205125983,0.22865368562949193,0.2245193430885324,15178.006806,-0.0025641312823912717,5340.089394030891,6086.71208163193,-12.266436749228657,102.63299999999998
2025-10-15 22:24:00+00:00,10/15,학습,3046.654,342.919,4.968,2599.736,2544.775,37.865,445.912,15134.591,5840.666,9523.594,6122.369,0,193.76274815336365,68.61540522215742,3.6113371169556525,194.82180248517943,1.212643506191634,0.6512175792018903,0.6438702911219594,0.2306096425168524,0.22676836150924407,15135.777072,0.007836828890852895,5370.784947552218,6082.440125377884,-11.7001591985495,102.993
2025-10-15 22:25:00+00:00,10/15,학습,3039.883,343.317,4.965,2592.352,2537.501,37.765,447.009,15092.895,5833.398,9450.337,6117.59,0,193.21537598412596,68.46291172970332,3.603311143668595,193.8053033475984,1.2033156594424887,0.6579814634733018,0.6504504148662167,0.2331456625752944,0.22977559730481198,15093.019094999998,0.0008222080654334133,5414.508498489737,6077.692293066702,-10.911769839573997,103.69200000000001
2025-10-15 22:26:00+00:00,10/15,학습,3031.757,343.635,4.967,2585.52,2530.765,37.672,448.493,15059.853,5827.826,9370.372,6112.355,0,192.77650923638225,68.27990152150927,3.5936790274478554,192.7259566561384,1.1931336800371704,0.6667065023749915,0.6588579103593865,0.23614212388343697,0.23342342680011519,15058.737018999998,-0.007410304735383734,5471.640959357596,6072.491434696951,-9.89462861826729,104.858
2025-10-15 22:27:00+00:00,10/15,학습,3023.451,343.835,4.973,2580.103,2525.425,37.594,450.247,15036.552,5824.159,9300.696,6106.893,0,192.4805968507969,68.09283743225751,3.5838335490661835,191.8006972828664,1.1842618036281793,0.6763508645006908,0.668136682786559,0.23926904954119635,0.2372010277752889,15035.621823,-0.006186105697637232,5535.5846469283515,6067.065056776115,-8.760090832620456,106.41200000000003
2025-10-15 22:28:00+00:00,10/15,학습,3016.018,343.92,4.98,2576.364,2521.751,37.531,451.976,15021.056,5821.893,9261.822,6101.669,0,192.27766293285543,67.92543466613563,3.575022877165032,191.2816542237524,1.179311959728944,0.6850242262788391,0.676612525932789,0.24199674375630495,0.24026977449063522,15019.76964,-0.008563712165110487,5592.788190610864,6061.875126666549,-7.738314073679003,108.05599999999998
2025-10-15 22:29:00+00:00,10/15,학습,3010.053,343.913,4.987,2574.119,2519.559,37.483,453.355,15011.133,5819.824,9268.325,6097.274,0,192.16711657172118,67.79109355219549,3.567952292220814,191.33714259495457,1.1801399896429414,0.6912783348376695,0.6830017369763107,0.243863336785283,0.24198874311450094,15011.134311,8.733517982866193e-06,5632.686764906812,6057.508789983635,-7.013147480351758,109.44200000000001
2025-10-15 22:30:00+00:00,10/15,학습,3005.686,343.839,4.992,2572.988,2518.473,37.449,454.199,15005.015,5816.448,9321.234,6094.205,0,192.0807080842348,67.69274189342323,3.562775889127537,191.96088001223893,1.1868769164028488,0.6944966277963454,0.6867704499067852,0.24475326772876163,0.24218150491186596,15004.384512,-0.004201848515305563,5650.700143222868,6054.4598053920845,-6.66879746744093,110.36000000000001
2025-10-15 22:31:00+00:00,10/15,학습,3002.734,343.723,4.996,2572.588,2518.111,37.425,454.487,15001.41,5810.479,9408.442,6092.669,0,192.04581788388916,67.62625824407682,3.5592767496882525,192.9837861827301,1.1979811502548965,0.6947687944336252,0.687849397874619,0.24465314803523158,0.24103932218252047,15001.659064000001,0.0016602706012398413,5647.362653802121,6052.933822879012,-6.700406463125443,110.76400000000001
2025-10-15 22:32:00+00:00,10/15,학습,3000.884,343.585,4.998,2572.621,2518.174,37.409,454.304,14999.424,5801.202,9511.218,6092.522,0,192.00432992383026,67.58459335542817,3.5570838608120074,194.16059029625706,1.211067664546912,0.6926916002641658,0.6866660836098109,0.24382408533779662,0.2390188861752144,14998.418232,-0.006705377486501472,5627.00940985335,6052.787781583816,-7.034417645137616,110.719
2025-10-15 22:33:00+00:00,10/15,학습,2999.819,343.438,5.0,2572.876,2518.455,37.399,453.774,14998.458,5788.576,9611.011,6093.358,0,192.0129936631889,67.5606078925034,3.5558214680264935,195.25691887568416,1.2237743521076565,0.6890421029824082,0.6837504071216548,0.2424424641942604,0.23658364281214936,14999.095,0.004247103268874752,5595.376613177291,6053.618329357858,-7.56971601526744,110.33600000000001
2025-10-15 22:34:00+00:00,10/15,학습,2999.277,343.292,5.001,2573.222,2518.823,37.393,453.018,14998.106,5773.119,9693.645,6094.632,0,192.01669688280103,67.54840120620742,3.5551790108530206,196.10070456085828,1.2342961764830593,0.6843986073551395,0.6795984597953854,0.24076047794328773,0.23409293466935413,14999.384277000001,0.008522922827730737,5556.66489196741,6054.884020582893,-8.22838434100213,109.726
2025-10-15 22:35:00+00:00,10/15,학습,2999.06,343.152,5.001,2573.584,2519.203,37.39,452.141,14998.101,5755.71,9750.942,6095.801,0,192.00280432695388,67.54351402737673,3.554921790914564,196.6001104588203,1.2415918292559789,0.6793022463102921,0.6747165428229668,0.23896765968249264,0.2318041743125664,14998.299060000001,0.0013205671838096263,5514.888258615817,6056.0453965970755,-8.93581706447144,108.98900000000003
2025-10-15 22:36:00+00:00,10/15,학습,2999.032,343.022,5.001,2573.921,2519.556,37.389,451.218,14998.272,5737.373,9780.447,6096.403,0,192.00101173910264,67.54288342365665,3.5548886012450853,196.7372984183744,1.2453487141725539,0.6741341588875635,0.6694813757623437,0.23714960922976402,0.2298430591502014,14998.159032000001,-0.0007532067694162038,5472.88024979921,6056.643470472642,-9.638394987576781,108.19600000000003
2025-10-15 22:37:00+00:00,10/15,학습,2999.104,342.902,5.001,2574.216,2519.865,37.388,450.303,14998.517,5719.096,9784.109,6096.11,0,192.0056212507201,67.54450497607972,3.554973946109458,196.54948499605507,1.2458149982791291,0.6690433942552809,0.664100991504962,0.23535875969735237,0.22821923306604797,14998.519104,1.4028053580593159e-05,5431.681864853698,6056.352381360446,-10.314302688682513,107.40100000000001
2025-10-15 22:38:00+00:00,10/15,학습,2999.221,342.793,5.001,2574.462,2520.124,37.387,449.426,14998.778,5701.707,9766.648,6094.729,0,192.01311170709855,67.54713999876724,3.555112631514064,196.10676892113815,1.2435916812979964,0.6641908811664637,0.6588103990947884,0.23365172324529915,0.22692107215429574,14999.104221000001,0.0021749838553592107,5392.496714436151,6054.980387968159,-10.941136569961957,106.63299999999998
2025-10-15 22:39:00+00:00,10/15,학습,2999.351,342.694,5.001,2574.662,2520.335,37.387,448.607,14999.024,5685.814,9734.089,6092.185,0,192.0214344364079,67.55006780175337,3.5552667264080706,195.4928830198463,1.2394459291882265,0.6597511904111777,0.6538569211956331,0.23208991108397137,0.22593190441069314,14999.754351000001,0.004869323497328721,5356.68349992584,6052.452979430883,-11.495661046349289,105.91300000000001
2025-10-15 22:40:00+00:00,10/15,학습,2999.476,342.603,5.001,2574.821,2520.504,37.387,447.852,14999.238,5671.786,9692.637,6088.483,0,192.02943706074382,67.55288299693233,3.5554148945753847,194.790769555387,1.234167827389824,0.6556782764755119,0.649251098658296,0.23065712513842088,0.22515842821198356,15000.379476000002,0.0076102265995280065,5323.836367072959,6048.775123139609,-11.984885225661548,105.24899999999997
2025-10-15 22:41:00+00:00,10/15,학습,2999.586,342.521,5.0,2574.944,2520.637,37.387,447.162,14999.416,5659.769,9647.93,6083.668,0,191.99807975420853,67.5553603686898,3.55554528256262,194.0733685854282,1.228475264977849,0.6519477878478104,0.6450379047519736,0.22939066789632076,0.22453244576832698,14997.929999999998,-0.009907052381244617,5293.740473234402,6043.991525613275,-12.413171812029407,104.64099999999996
2025-10-15 22:42:00+00:00,10/15,학습,2999.679,342.447,5.0,2575.039,2520.74,37.387,446.536,14999.557,5649.724,9604.606,6077.793,0,192.00403251616208,67.55745487390296,3.555655519679102,193.39864614998092,1.2229588005777237,0.6486003507212937,0.6412374622615056,0.2282128575677859,0.22399521290646837,14998.395,-0.007746895458314281,5266.722957635482,6038.154841196411,-12.775953976829058,104.089
2025-10-15 22:43:00+00:00,10/15,학습,2999.753,342.378,5.0,2575.111,2520.821,37.387,445.968,14999.664,5641.469,9566.119,6070.878,0,192.0087691224477,67.55912146944891,3.5557432352341523,192.80781248875022,1.2180582335624985,0.6455720308476282,0.6378286010012586,0.22714733003418228,0.22349270693710577,14998.765,-0.005993467587015625,5242.261908650513,6031.284939452987,-13.0821713569055,103.59000000000003
2025-10-15 22:44:00+00:00,10/15,학습,2999.81,342.315,5.0,2575.167,2520.884,37.386,445.453,14999.741,5634.731,9534.73,6062.885,0,192.01241758945145,67.56040519845051,3.5558107999184467,192.3258742749121,1.2140614580788052,0.642761091448985,0.6347159407443972,0.22615828876724364,0.22296358357540488,14999.05,-0.004606746209822644,5219.53531324869,6023.344068211455,-13.344891904895691,103.13799999999998
2025-10-15 22:45:00+00:00,10/15,학습,2999.852,342.257,5.0,2575.211,2520.935,37.386,444.985,14999.794,5629.181,9511.606,6053.689,0,192.01510593355948,67.56135110403063,3.5558605844226645,191.9633306382021,1.2111170687613713,0.6402763591522224,0.6320088834143044,0.22528402488948815,0.22243505533719207,14999.259999999998,-0.003560048891347906,5199.430863952488,6014.20804269699,-13.547538977037549,102.72800000000001
2025-10-15 22:46:00+00:00,10/15,학습,2999.88,342.202,5.0,2575.248,2520.978,37.385,444.559,14999.826,5624.482,9496.989,6043.06,0,192.01689816296488,67.56198170775073,3.5558937740921426,191.71891800932116,1.2092558795790098,0.6379426052019482,0.6295244792908746,0.22446288340034173,0.22184519814765238,14999.4,-0.0028400329443786627,5180.527725448022,6003.648362923908,-13.710340574893513,102.35700000000003
2025-10-15 22:47:00+00:00,10/15,학습,2999.898,342.152,5.0,2575.28,2521.016,37.385,444.171,14999.844,5620.311,9490.403,6030.647,0,192.01805031043978,67.56238709585651,3.555915110308236,191.5825011388895,1.2084172812376928,0.6358821789531921,0.6273760664144139,0.22373791345311086,0.22124684875597037,14999.490000000002,-0.002360024544238865,5163.826647327743,5991.316318044496,-13.811483600432528,102.019
2025-10-15 22:48:00+00:00,10/15,학습,2999.908,342.105,5.0,2575.31,2521.052,37.384,443.816,14999.85,5616.382,9490.86,6015.973,0,192.01869039237022,67.56261231147082,3.555926963761621,191.53796431232482,1.2084754712531776,0.6339204217239167,0.6253760372271034,0.22304766063001372,0.22059354605628936,14999.539999999999,-0.002066687333548733,5147.912909369943,5976.738018958016,-13.86751614273651,101.71099999999996
2025-10-15 22:49:00+00:00,10/15,학습,2999.911,342.062,5.0,2575.34,2521.086,37.384,443.491,14999.85,5612.459,9497.07,5998.464,0,192.0188824169494,67.56267987615512,3.5559305197976365,191.5660249711919,1.2092661933454307,0.6321882008042167,0.6236438259745942,0.22243817115689848,0.21995052712190724,14999.555,-0.0019666863335304867,5133.851100380484,5959.343209178462,-13.852065233070835,101.42899999999997
2025-10-15 22:50:00+00:00,10/15,학습,2999.911,342.021,5.0,2575.371,2521.122,37.384,443.195,14999.844,5608.366,9507.623,5977.519,0,192.0188824169494,67.56267987615512,3.5559305197976365,191.64665596963036,1.2106099115804625,0.6306031466532162,0.6220848652783023,0.2218804629521508,0.21930839542151645,14999.555,-0.0019266867042007263,5120.979249898422,5938.5348083084655,-13.766957419635245,101.17399999999998
2025-10-15 22:51:00+00:00,10/15,학습,2999.908,341.983,5.0,2575.403,2521.158,37.383,442.924,14999.837,5603.979,9521.164,5952.671,0,192.01869039237022,67.56261231147082,3.555926963761621,191.76118916128596,1.2123340931990134,0.6290740701242002,0.6205972720500288,0.22134245071743883,0.21865307091836403,14999.539999999999,-0.0019800215162370112,5108.556871752981,5913.848862029274,-13.617053953589966,100.94099999999997
2025-10-15 22:52:00+00:00,10/15,학습,2999.904,341.948,5.0,2575.437,2521.195,37.383,442.677,14999.829,5599.224,9536.52,5923.796,0,192.01843435959805,67.5625222252251,3.5559222223802673,191.89389072177642,1.2142893795836576,0.6277410182397569,0.6193139521477673,0.22087341060745952,0.21804973831627658,14999.52,-0.0020600234842629668,5097.724685814397,5885.162179044258,-13.380047469783396,100.72900000000004
2025-10-15 22:53:00+00:00,10/15,학습,2999.899,341.916,5.0,2575.473,2521.234,37.383,442.454,14999.822,5594.068,9552.76,5891.295,0,192.0181143186328,67.56240961741794,3.5559162956535744,192.03260227681488,1.2163572260857818,0.6265300649909911,0.6181546458284713,0.220447331434091,0.21748399434888813,14999.495,-0.00218002586963576,5087.882363280014,5852.873144111063,-13.070346170081502,100.53800000000001
2025-10-15 22:54:00+00:00,10/15,학습,2999.895,341.886,5.0,2575.51,2521.273,37.382,442.251,14999.816,5588.506,9569.167,5856.065,0,192.0178582858606,67.56231953117221,3.5559115542722206,192.16822152090165,1.2184463367729956,0.6253497566799366,0.6170229185427166,0.2200320348154919,0.21693232757584333,14999.475,-0.002273361219899959,5078.290625241672,5817.872907173847,-12.712245415677915,100.36499999999995
2025-10-15 22:55:00+00:00,10/15,학습,2999.892,341.859,5.0,2575.548,2521.314,37.382,442.069,14999.812,5582.558,9585.171,5819.248,0,192.01766626128145,67.5622519664879,3.5559079982362047,192.29381922953587,1.2204841332890053,0.6243494372075097,0.6160664512801521,0.21968006805347984,0.21645436642872876,14999.46,-0.0023466960785959935,5070.162239992225,5781.29602033543,-12.30059450064182,100.21000000000004
2025-10-15 22:56:00+00:00,10/15,학습,2999.889,341.834,5.0,2575.587,2521.354,37.382,441.907,14999.81,5576.261,9600.3,5781.912,0,192.0174742367023,67.56218440180362,3.5559044422001893,192.4039191660954,1.2224105156615817,0.6234544593082652,0.615207856991331,0.21936516618267535,0.21602879431788155,14999.445,-0.0024333641559445202,5062.889318758012,5744.203518311931,-11.860899381123222,100.07299999999998
2025-10-15 22:57:00+00:00,10/15,학습,2999.888,341.812,5.0,2575.627,2521.395,37.381,441.763,14999.81,5569.667,9614.195,5744.866,0,192.01741022850925,67.56216188024219,3.5559032568548505,192.4946615642773,1.2241797722593044,0.6225789711423948,0.6143589775574102,0.21905712185942164,0.21562894449648817,14999.439999999999,-0.002466697911512215,5055.778052908237,5707.39912496603,-11.417128148746233,99.95099999999996
2025-10-15 22:58:00+00:00,10/15,학습,2999.888,341.791,5.0,2575.666,2521.435,37.381,441.635,14999.813,5562.835,9626.625,5708.65,0,192.01741022850925,67.56216188024219,3.5559032568548505,192.56388980070682,1.2257624897483073,0.6218613327864128,0.613659003053765,0.2188046176790943,0.215305834061077,14999.439999999999,-0.0024866976675069984,5049.950325955877,5671.41931852498,-10.95790943440123,99.844
2025-10-15 22:59:00+00:00,10/15,학습,2999.889,341.773,5.0,2575.705,2521.475,37.381,441.524,14999.817,5555.828,9637.489,5673.594,0,192.0174742367023,67.56218440180362,3.5559044422001893,192.61113720145045,1.2271458077531765,0.6212325413355381,0.6130383851935034,0.2185833746691904,0.21503539736909613,14999.445,-0.002480030256365053,5044.845779886291,5636.591946794323,-10.4982970648527,99.75099999999998
2025-10-15 23:00:00+00:00,10/15,학습,2999.889,341.767,5.0,2575.718,2521.488,37.381,441.49,14999.818,5553.465,9640.776,5662.19,0,192.0174742367023,67.56218440180362,3.5559044422001893,192.6223219130237,1.2275643429411374,0.6210390178750347,0.6128456507296212,0.2185152825969632,0.21495530971293147,14999.445,-0.0024866968385855916,5043.274233085264,5625.2623214173145,-10.345972420098896,99.72300000000001
2025-10-16 15:00:00+00:00,10/16,학습,3000.054,341.321,5.0,2575.766,2521.553,37.375,440.582,14999.86,5328.468,9671.627,5114.955,0,192.02803558855535,67.56590045943985,3.5561000241810437,190.1308905292246,1.2314926146429255,0.6157550652215513,0.6062445889421276,0.2166561008481971,0.21543822488035802,15000.27,0.0027333588446815803,5000.639846205681,5081.596279398095,-1.5931299682469664,99.26099999999997
2025-10-16 15:01:00+00:00,10/16,학습,2999.536,341.201,5.0,2575.987,2521.797,37.36,440.624,14998.122,5328.375,9675.67,5115.242,0,191.99487934455613,67.55423429061823,3.555486015295695,190.18066488061473,1.2320074116508126,0.6145885979861453,0.6051132831713438,0.21624567427233238,0.21494279941330088,14997.68,-0.0029470356355222192,4990.304997063414,5081.881407641098,-1.8020178597633225,99.423
2025-10-16 15:02:00+00:00,10/16,학습,2998.992,341.118,5.001,2576.407,2522.245,37.346,440.242,14997.451,5327.857,9693.914,5117.615,0,191.99845089931515,67.54198256119938,3.554841187431545,190.4040122874116,1.234330428374012,0.6110404483122155,0.601649791873241,0.2149542515097361,0.21342312728847013,14997.958992000002,0.0033871889296558434,4960.595089618535,5084.238931406412,-2.4319046263562307,99.12400000000002
2025-10-16 15:03:00+00:00,10/16,학습,2999.107,341.014,5.001,2576.689,2522.536,37.349,439.365,14998.692,5326.437,9725.032,5121.986,0,192.00581331370418,67.54457254076402,3.554977502145474,190.77809858483806,1.2382926973058532,0.6062910297336236,0.5970325317961835,0.2132834820566049,0.21137807459156752,14998.534107000001,-0.001052711796453881,4922.226739652848,5088.581424612559,-3.269176044920566,98.351
2025-10-16 15:04:00+00:00,10/16,학습,2999.433,340.917,5.001,2576.817,2522.668,37.354,438.59,14999.311,5324.124,9746.963,5118.973,0,192.02668415797226,67.55191456979075,3.555363924725828,191.02494431974424,1.2410851813968686,0.6024038936457834,0.593213732642478,0.21191604978499975,0.20977743787228248,15000.164433000002,0.0056898146855015,4891.200296334886,5085.588074800132,-3.822326456766468,97.673
2025-10-16 15:05:00+00:00,10/16,학습,2999.577,340.837,5.0,2576.927,2522.787,37.354,437.971,14999.337,5321.4,9754.567,5103.366,0,191.99750368047114,67.55515767463693,3.555534614454574,191.08592650933713,1.2420534021359173,0.5989658385031441,0.5897937793501685,0.2107487383228759,0.20851149264293808,14997.885000000002,-0.009680427874895384,4863.518592821835,5070.082860554343,-4.0741793263300385,97.13400000000001
2025-10-16 15:06:00+00:00,10/16,학습,2999.672,340.766,5.0,2577.019,2522.886,37.354,437.373,14999.522,5318.633,9755.462,5079.747,0,192.00358445881074,67.55729722297293,3.5556472222617326,191.0617864897942,1.2421673628883436,0.5956731798104868,0.5864741900611246,0.20959020202481338,0.2073706725948472,14998.359999999999,-0.007746913534991854,4836.935852476272,5046.61789898125,-4.154902366341343,96.60699999999997
2025-10-16 15:07:00+00:00,10/16,학습,2999.778,340.699,5.0,2577.074,2522.947,37.355,436.817,14999.728,5315.996,9752.651,5052.293,0,192.0103693272739,67.5596845084847,3.5557728688676145,190.99259390528093,1.2418094369944106,0.5927168273460226,0.5834785612126173,0.20854999653750111,0.20639348734400875,14998.89,-0.005586767973390838,4813.100000328314,5019.342948516466,-4.10896307153329,96.118
2025-10-16 15:08:00+00:00,10/16,학습,2999.852,340.64,5.0,2577.109,2522.988,37.355,436.332,14999.81,5313.599,9747.076,5022.816,0,192.01510593355948,67.56135110403063,3.5558605844226645,190.8916315191168,1.2410995697376774,0.5900838338680897,0.5808004719383614,0.20762356631758497,0.2055598995814789,14999.259999999998,-0.003666713111706691,4791.8372344647705,4990.058191655884,-3.9723175477706505,95.69200000000001
2025-10-16 15:09:00+00:00,10/16,학습,2999.894,340.587,5.0,2577.137,2523.021,37.356,435.901,14999.853,5311.492,9740.85,4993.039,0,192.01779427766755,67.56229700961077,3.5559103689268814,190.7861752880008,1.2403068103582302,0.5878186256616641,0.5784932792357104,0.20682654294687683,0.2048593651546665,14999.47,-0.0025533583562439635,4773.5092067767955,4960.475391335718,-3.769118276153322,95.31400000000002
2025-10-16 15:10:00+00:00,10/16,학습,2999.923,340.538,5.0,2577.157,2523.046,37.356,435.512,14999.893,5309.653,9735.749,4964.512,0,192.01965051526594,67.56295013489229,3.5559447439416982,190.69833132486065,1.2396572977346259,0.5857104775734684,0.5763512892462909,0.2060847818626465,0.20419682303980163,14999.614999999998,-0.0018533465538858602,4756.435511020421,4932.13443876382,-3.5623304661467485,94.97399999999999
2025-10-16 15:11:00+00:00,10/16,학습,2999.942,340.494,5.0,2577.173,2523.066,37.356,435.164,14999.915,5308.019,9732.606,4938.106,0,192.02086667093388,67.5633780445595,3.55596726550313,190.63779368665428,1.239257098131413,0.5838251645286443,0.5744423388703149,0.20542142625870538,0.20358641461036303,14999.71,-0.001366674411166638,4741.155295616496,4905.900653451186,-3.358106277973563,94.66999999999996
2025-10-16 15:12:00+00:00,10/16,학습,2999.953,340.453,5.0,2577.186,2523.083,37.356,434.853,14999.924,5306.506,9731.831,4914.236,0,192.02157076105743,67.56362578173524,3.555980304301854,190.60865537868924,1.2391584170329433,0.582139607584829,0.572743427102447,0.2048283557086917,0.20301608287838913,14999.765000000001,-0.0010600053706915499,4727.48447862003,4882.18632885024,-3.1687002463636476,94.40000000000003
2025-10-16 15:13:00+00:00,10/16,학습,2999.958,340.415,5.0,2577.199,2523.099,37.356,434.572,14999.927,5305.024,9733.567,4893.074,0,192.02189080202268,67.56373838954241,3.5559862310285464,190.6115668706662,1.239379462693515,0.5806144797804134,0.5712144058941835,0.20429173284992405,0.20247134692701463,14999.79,-0.000913337778235899,4715.106961071838,4861.162343211144,-3.0045361958190844,94.15699999999998
2025-10-16 15:14:00+00:00,10/16,학습,2999.961,340.381,5.0,2577.211,2523.115,37.356,434.32,14999.928,5303.486,9737.659,4874.588,0,192.0220828266018,67.5638059542267,3.555989787064562,190.64346053427644,1.2399004988934348,0.5792436524638762,0.5698475277985628,0.20380940128967895,0.20195325705785572,14999.804999999998,-0.0008200039360283033,4703.979325758539,4842.796905231542,-2.866475348636701,93.93900000000002
2025-10-16 15:15:00+00:00,10/16,학습,2999.961,340.35,5.0,2577.224,2523.131,37.356,434.092,14999.926,5301.818,9743.752,4858.592,0,192.0220828266018,67.5638059542267,3.555989787064562,190.6989140196103,1.2406763233230804,0.5780006419475663,0.568614340907189,0.20337204262713982,0.20145761809578622,14999.804999999998,-0.0008066706462485488,4693.884962625597,4826.905227966492,-2.7558085161936083,93.74199999999996
2025-10-16 15:16:00+00:00,10/16,학습,2999.96,340.321,5.0,2577.238,2523.147,37.355,433.886,14999.923,5299.962,9751.403,4844.823,0,192.02201881840875,67.56378343266528,3.555988601719224,190.77160050009866,1.2416505285932622,0.5768008933562824,0.5674280708360082,0.2029499058612942,0.20096066286113318,14999.8,-0.0008200042093643516,4684.140363824935,4813.22602664976,-2.6818948894173316,93.565
